item_id,shop_id,comment
19486579450,656994507,"Nên mua, nên mua, nên mua cái gì quan trọng nhắc lại 3 lần  :)))"
19486579450,656994507,"Giao hàng nhanh, sản phảm tốt, nên mua ạ"
19486579450,656994507,Giá hơn triệu mà chất lượng vậy quá ngon
19486579450,656994507,10* cho chất lượng nha shopppp
19486579450,656994507,◇◇◇Hãy nghe và cảm nhận đi nào
19486579450,656994507,"Loa đẹp chất lượng ổn, dịch vụ chăm sóc khách hàng tuyệt vời, trả lời nhanh, nhân viên thân thiện 10đ ạ, đáng để trải nghiệm🫶🏻"
19486579450,656994507,"Loa sài rất tốt
Giao hàng nhanh
Đóng gói cẩn thận 
Màu đẹp
Loa tốt"
19486579450,656994507,"Mang đến cty bật nghe thấy ae khen hay nhiều, Giá cả hợp lý mà không thua hàng thật là bao. Vote 5 sao"
19486579450,656994507,Bass sẽ k đc rung như loa xịn nhưng nhu cầu chỉ để nghe tiếng anh nên quá là ok. Sẽ mua lại nếu có nhu cầu
19486579450,656994507,
19486579450,656994507,Ổn trong tầm giá . Độ bền thì phải test xem sau
19486579450,656994507,◇◇◇Hãy nghe và cảm nhận đi nào
19486579450,656994507,"Loa to, hát được"
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
19486579450,656994507,
18310834746,47283911,"Mùi hương:Thơm
Công dụng:Sạch tóc

Mùi gừng thơm lắm. Sau 2 lần dùng thử thì thấy rất hợp, đầu đỡ gàu và đỡ ngứa hẳn, tóc tơi bóng, sạch lâu hơn những loại dầu gội thảo dược khác. Shop còn tặng kèm kem xả tóc mà lười nên chưa thử"
18310834746,47283911,"Dành cho tóc:gãy rụng ,da đầu gàu bết
Mùi hương:gừng
Công dụng:giảm gãy rụng kích mọc tóc,giảm gàu

Mình đã dùng bồ kết,bưởi. G mình chuyển qua dùng dầu gội gừng trải nghiệm .
Được shop tặng chai xả bưởi dùg thử nữa nè.
Shop cbị và gjao hàng rất nhanh .😁"
18310834746,47283911,"Công dụng:dưỡng tóc
Mùi hương:gừng
Dành cho tóc:thường

Mua có 4 món mà shop còn tặng quá trời đồ
Dễ thương quá 
Mình gội thấy chất dầu gội cũng mượt tóc 
Ủ tóc mềm thơm 
Để xem sẽ ủng hộ shop nữa nhé"
18310834746,47283911,"Mùi hương:gừng
Dành cho tóc:dầu
Công dụng:dầu gội

em chưa xài chưa biết nhưng em thích mùi gừng. Được tặng hủ ủ tóc thơm mùi bơ ca cao, tặng đồ cột tóc nữa nè, em xài thấy hiệu quả sẽ mua ủng hộ tiếp"
18310834746,47283911,"Mùi hương:không rõ
Công dụng:gội đầu
Dành cho tóc:bết

Chưa sử dụng nên không biết chất lượng ra sao , giá thành shop hợp lý , có tặng kèm dầu xả nữa . Hi vọng gội hợp sẽ quay lại mua tiếp"
18310834746,47283911,"Mua 2c tặng 2h dầu xả
Cảm nhận của tớ là thơm mùi gừng và xả tóc rata thơm, sau khi gội thì tóc rất mướt và bóng🌷 tớ có kèm video cho mấy cậu nja"
18310834746,47283911,"Được bạn bán tư vấn nhiệt tình quá, nên mỗi loại đều mua thử sài hết. Tóc cực mượt nha thích lắm, mùi siêu thơm luôn như mấy spa í rất dễ chịu. Như trong clip các bạn thấy tóc mình có phần tẩy và nhuộm hồng nhưng không hề bị khô xơ nha, rất mềm mượt và không bị rối dù clip mình quay là vừa đi gió về"
18310834746,47283911,"Công dụng:sạch tóc
Mùi hương:ok
Dành cho tóc:ok

Dầu gội đặc nên mình đánh bọt ở tay trc cho dễ gội, thấy tóc sạch, mùi gừng fresh lắm. Nói chung là ưng. Shop giao nhanh, còn tặng quà nữa mà mong shop tặng sịt bưởi mà ko có. Hy vọng lần sau đc tặng ahiihi."
18310834746,47283911,"Dành cho tóc:gàu rụng
Mùi hương:gừng
Công dụng:gội

Được tặng kem xả, giao hàng siêu nhanh. Hàng chưa sử dụng, chưa biết kết quả như thế nào. Hi vọng tốt như quảng cáo"
18310834746,47283911,"Vi có gừng tươi nên mình hi vọng sẽ giảm rụng tóc và hạn chế tiết dầu nhờ trên da đầu
Shop chu đáo, gửi tặng thêm dầu ủ sample. Giao nhanh vì mình mới đặt sale 10/10 mà hôm sau đã có"
18310834746,47283911,"Công dụng:giảm dầu, giảm gàu
Mùi hương:gừng
Dành cho tóc:dầu

Thơm mùi gừng lắm luôn, hy vọng gội giảm bết tóc 🤗🤗
Được tặng kem xả ủ nữa chớ, lần nào mua đồ shop cũng có đồ tặng, thích ghê."
18310834746,47283911,"Công dụng:gội đầu
Mùi hương:mùi gừng
Dành cho tóc:mọi loại

shop đóng gói hàng chắc chắn, được tặng thêm kem xả tóc, hi vọng dùng hợp"
18310834746,47283911,"Công dụng:trị tóc rụng
Mùi hương:mùi Bồ kết
Dành cho tóc:tóc gãy rụng

Mua lần 2 rồi , tóc giảm rụng khá nhiều tóc con mọc nhiều mềm mượt tóc lắm ạ"
18310834746,47283911,"Dầu gội thơm mùi gừng dã man í, gội kiểu relax lắm luôn :)) tóc cũng khá bồng, mượt sau khi gội, tóc m dầu nên khá ưng gội này bên Mộc, tơi tóc, chứ không bị quá bết như những loại khác ạ"
18310834746,47283911,Đây là dầu gội chân ái của mình. Hết gàu. Vì là sản phẩm thiên nhiên nên ít bọt nên mỗi khi gội phải lấy nhìu dầu gội
18310834746,47283911,"Dầu gội thơm nức mùi Gừng nên mở ra là thấy ấm người rồi, mới gội tối hôm qua gội xong không thâý bị rùng mình chắc do Gừng giữ ấm da đầu vì Sapa đang Đông nên lạnh lắm về đêm 👍👍👍"
18310834746,47283911,"Công dụng:tốt
Mùi hương:thơm
Dành cho tóc:tất cả

Sản phẩm siêu ok chất lượng luôn nha, đóng gói đẹp, chủ shop siêu tận tình dễ thương"
18310834746,47283911,"Dầu gội mùi dễ chịu lại còn được tặng thêm ủ tóc . Giá rẻ , gội hợp em sẽ ủng hộ shop dài dài 💋"
18310834746,47283911,"Công dụng:tỐt
Mùi hương:thơm
Dành cho tóc:mọi loại tóc

Được tặng quá trời quà luôn Á,mua ở đây chục lần rồi,dầu gội thơm cực,chị chủ shop nhiệt tình lắm luôn"
18310834746,47283911,"Dầu gội dùng tốt ạ, mua của shop nhiều lần rồi ạ, còn được tặng dầu xả rất thơm nha, mn nên ủng hộ shop ạ, shop đóng gói sản phẩm và giao hàng nhanh. Xin lỗi vì hình ảnh và video không liên quan ạ."
18310834746,47283911,"Shop gói hàng cẩn thận, nhiệt tình, chu đáo, đã mua lần 3. Tóc đỡ rụng, mùi thơm gừng rất dễ chịu, mn nên mua"
18310834746,47283911,"Công dụng:chua dùng chưa biết
Mùi hương:rất thơm
Dành cho tóc:tất cả

mới nhận hàng còn tặng thêm dầu ủ mùi rất thơm lại tặng thêm dây buộc  sẽ ủng hộ tiếp nói chung là rất tốt"
18310834746,47283911,"Dầu gội thơm như kẹo gừng, đặc và nhiều bọt. Gội lên rất mướt và bồng tóc luôn. Xài dầu gội khác bi ngứa da đầu đổi qua loại này gội thử 2 ngày hết ngứa luôn. Kiêm dầu cho tóc  nữa. Sẽ mua lạiii. Shop có tặng kèm kem xả thơm lắm."
18310834746,47283911,"Mẹo:không
Kinh nghiệm sử dụng:ổn
Hương thơm:ổn

Clip lấy xu.
Lần đầu mua ở shop, được tặng kèm ủ tóc thơm lắm ạ, dầu gội thành phần thiên nhiên nên bọt cũng tương đối, mình hài lòng và cảm ơn shop nhé !"
18310834746,47283911,"Shop giao hàng nhanh, đóng gói cẩn thận, dùng dầu gội đc 1 tuần rồi, tóc ko bị rụng nhiều như trước, cảm ơn quà tặng của shop nhiều nhé"
18310834746,47283911,"Công dụng:giúp tóc chắc khoẻ xuôn mượt
Mùi hương:thơm gừng

giao hàng nhanh vãi ò
mua 1 chai 99k đc tặng dầu ủ tóc vaf 1 hũ dầu xã 
perfect"
18310834746,47283911,Mua lần thứ N rồi đâu gội sướng lắm thơm mùi gừng được tặng nhiều quà mua cho bé 2tuoi gội luôn tóc bé đen hơn mà dày tóc nữa hình ảnh mang tính nhận xu
18310834746,47283911,"Bao bì:Tốt
Lợi ích:Gội đầu
Hương thơm:Gừng

Thơm mùi gừng đậm, gội lần đầu qua 2 hôm thấy tóc k bết, k ngứa, lúc gội không có bọt nhiều đâu nhưng tóc vẫn sạch"
18310834746,47283911,"Giao hàng nhanh khủng khiếp mới đặt 1 ngày đã nhận đc hàng rùi, sản phẩm thơm mùi gừng để sử dụng xem có hết gàu với ngứa da đầu ko ạ"
18310834746,47283911,"Công dụng:gội đầu
Mùi hương:gừng
Dành cho tóc:bết, gàu

Ship hàng nhanh, chưa dùng thử nên không biết chất lượng thế nào. Shop tặng nhiều quà, nếu dùng tốt sẽ mua tiếp ạ."
18310834746,47283911,"Bao bì:ok
Lợi ích:gội đầu
Hương thơm:nhẹ

Mình đã mua sản phẩm bên shop nhiều lần và thấy hài lòng về cách shop tư vấn. Sản phẩm phù hợp với giá tiền. Khá ok"
18310834746,47283911,"Mùi hương:gừng
Dành cho tóc:all
Công dụng:gội đầu

Dầu gội thơm mùi gừng, nhiều bọt dễ gội, có cải thiện gàu ngứa nhưng chưa đáng kể 🥲 mong là hợp để còn mua tiếp chứ giá cả rẻ quá tr"
18310834746,47283911,"Công dụng:mô tả
Mùi hương:thơm mùi thiên nhiên
Dành cho tóc:mô tả

Chưa dùng dầu gội, nhưng thấy chất khá ok. Sẽ quay lại đánh giá sau khi dùng"
18310834746,47283911,"Mùi hương:thảo dược
Dành cho tóc:da dầu

Dầu gội không the như dầu gội mình từng thử. 
không hóa chất độc hại nên tuyệt đối an toàn đối với người sử dụng, đặc biệt là phụ nữ mang thai, đang cho con bú hay trẻ nhỏ đều có thể dùng được. Sản phẩm được thông qua quy trình kiểm định khắt khe về nguồn gốc nguyên liệu, quy trình sản xuất , đến vấn đề xử lý rác thải sau sản xuất."
18310834746,47283911,"Mình vừa mới nhận được. Dầu gội thơm phức mùi thiên nhiên, như đang ở spa gội đầu vậy. Được tặng dầu xả và cột tóc nữa. Dầu xả thơm một mùi kỳ diệu luôn.
Mình dùng hết sẽ quay lại mua combo."
18310834746,47283911,"Mùi hương:gừng nhẹ
Dành cho tóc:tất cả loại
Công dụng:tóc mượt

Dầu gội rất ok. Mượt tóc bóng tóc. Đã dùng nửa chai và đánh giá. Nên mua nha mn. Chúc shop mua may bân đắt"
18310834746,47283911,"Dành cho tóc:mọi loại tóc
Công dụng:dầu gội
Mùi hương:gừng

Mượt mà. Siêu ít bọt. Gội cũng thấy ấm ấm trên da đầu. Nhìn chung Cũng ổn"
18310834746,47283911,"Công dụng:sạch tóc
Mùi hương:gừng
Dành cho tóc:all

Hình ảnh chỉ mang tính chất nhận xu...đã nhận đc hàng chưa sử dụng ngửi ngoài chai thấy cũng thơm thơm gừng"
18310834746,47283911,"Thơm xỉu nha mấy má. T ưng mùi này lắm luôn. Con wỷ xốp chắc bán vì đam mê hay sao mua có 2 chai dầu gội vs 1 bịch đậu đỏ chút éc mà tặng tùm lum. 1 hộp ủ tóc, 1 dây cột với 1 xịt bưởi nha mấy má. Xịt bưởi thơm lắm, rẻ hơn loại t đang xài lâu nay của nhà Milaganic . Xài ưng ý sẽ trung thành luôn."
18310834746,47283911,Hình ảnh mang tính chất mình hoạ nhưng mà sản phẩm thì rất tốt với giá này thì hạt sẻ nhưng sản phẩm siueeu chất lượng
18310834746,47283911,"Mùi hương:dịu
Dành cho tóc:yếu rụng
Công dụng:gội đầu

Mình đã mua lại lần 2, cá nhân mình thích dầu gừng này. Gội mượt tóc, đỡ rụng và chắc có mọc thêm tóc. Nên mua dụgf cùng dầu xả , mượt mà k bị bết tóc. Dưỡng tóc rất tốt 
Gội cho trẻ e cũng rất lành. Nhà mình 3 mẹ con đều dùng loại này 
Shop phục bụ nhiệt tình, chu đáo"
18310834746,47283911,"Mùi hương:thơm dễ chịu

Mùi gừng rất thơm và ấm, mùi y hệt các loại dầu gội ngoài tiệm gội dưỡng sinh. Chất gel trong, ít bọt nhưng gội khá sạch ko bị gàu. Ok nha."
18310834746,47283911,"Công dụng:gội
Mùi hương:gừng
Dành cho tóc:dầu

Chất lượng sản phẩm rất tốt
Shop đóng gói kỹ và cho giao hàng nhanh
Gía hợp lý
Sẽ tiếp tục ủng hộ shop
(Hình ảnh minh họa)"
18310834746,47283911,"Đóng gói và giao hàng rất nhanh, hôm nay đặt thì hôm sau đã nhận được hàng. 

Được tặng hủ kem ủ mini + nước rửa tay

Dầu gội có mùi gừng cay cay tuy nhiên có thêm mùi thảo mộc nữa nên làm mùi gừng bớt thơm. 

Bọt nhiều và gội khá sạch."
18310834746,47283911,"Mùi hương:chuẩn
Dành cho tóc:chuẩn
Công dụng:chuẩn

(QC-VTL2) TPBank tặng bạn thẻ tín dụng mua trước trả sau TPBank EVO Visa hạn mức lên tới 50 triệu đồng. HOÀN TIỀN MUA SẮM LÊN TỚI 10%. Từ chối soạn TC gửi 1313. Đăng ký trực tuyến - cấp thẻ sau 30 phút: https://evocard.tpb.vn/offer/esms"
18310834746,47283911,"Mùi hương:thơm mùi gừng rất dễ chịu
Dành cho tóc:gàu ngứa
Công dụng:trị rụng tóc

sài rất ưng, tóc mềm mượt mùi gừng rất dễ chịu
mới sài nên chưa biêt giảm rụng tóc không
sẽ ủng hộ lần sau"
18310834746,47283911,"Công dụng:good

Sản phẩm đóng gói kĩ càng chắc chắn, giao hàng nhanh. Dầu gừng mình gội khá mềm tóc, còn mọc tóc mới dùng nên chưa thể đánh giá hiệu quả"
18310834746,47283911,"Công dụng:trị rụng tóc
Mùi hương:mùi gừng
Dành cho tóc:shop giao hàng nhanh, lại có thêm quà tặng xinh xinh nữa, rất cảm ơn sự chu đáo của shop. sản phẩm dùng tốt, giá cả phải chăng, mọi người nên thử ạ"
18310834746,47283911,Sản phẩm chất lượng tốt và sẽ mua lại cho anh chị và gia đình sử dụng cùng với khâu chuẩn bị và giao hàng rất nhanh hài lòng về mọi mặt
18310834746,47283911,"Sản phẩm thì chất lượng tốt đã mua lần 2 của shop ạ và săn được giá sale nên rất rẻ luôn á,giao hàng nhanh chóng sẽ tiếp tục ủng hộ tiếp cho các đơn hàng tiếp theo ạ"
1887625619,121335618,"giao hàng nhanh , đúng mô tả , chất luong chua thử"
1887625619,121335618,Hàng rất đẹp và rất mới nha mọi người 😍🌹🌹🌹🌹🌹tôi đang cẽ sơ đồ 5 dây để lưu lại
1887625619,121335618,bo ko có sơ đồ. làm kiểu gì.
1887625619,121335618,Hình ảnh mang tính chất minh họa hang ok
1887625619,121335618,Chưa thử nên không biết như thế nào nhìn thấy đẹp nhưng không biết có được không 
1887625619,121335618,"Đúng mô tả, giao hàng nhanh, chưa dùng nên chưa biết chất lượng,sẽ tiếp tục ủng hộ shop lần sau"
1887625619,121335618,"Bo nguồn 5 dây dùng DM0465R. 19,000 đ ; Bo nguồn đa năng ra các mức nguồn +5V, +12V, -12V sử dụng cho EVD, DVD, màn hình. 45,000 đ ; Mạch chống cắm nhầm điện 220V"
1887625619,121335618,Sản phẩm dùng rất ổn và tiện
1887625619,121335618,Sản phẩm tốt cho người dùng OK rẻ nhất
1887625619,121335618,Tính năng nổi bật:rất là ok
1887625619,121335618,Ok chưa dùng nên k biết độ bền ra sao nhưng shop giao hàng rất là nhanh chụp linh tinh đăng chơi kiểm xu
1887625619,121335618,"Mình chưa test thử, nhưng chắc ok , nhìn mạch đẹp, nhưng không thấy có sơ đồ hướng dẫn như nguồn 3 dây"
1887625619,121335618,Đã cấy vào nguồn chạy OK còn chất lượng phải chờ thời gian đã
1887625619,121335618,"Hàng đúng như hình, đóng gói cẩn thận"
1887625619,121335618,Ok shop ơi hàng ok lắm
1887625619,121335618,"Sản phẩm tốt, cảm ơn chủ shop"
1887625619,121335618,Đóng gói cẩn thận. Giao hàng nhanh
1887625619,121335618,"giá hợp lý, giao hàng nhanh"
1887625619,121335618,"Hàng đúng như hình ,giao hàng nhanh OK..."
1887625619,121335618,Chất lượng sản phẩm tốt
1887625619,121335618,"Hàng giao đủ, hình ảnh mang tính chất nhận xu"
1887625619,121335618,Hàng đúng như hình ảnh
1887625619,121335618,Mạch nhỏ gọn tiện dụng chưa thử có lẻ tốt
1887625619,121335618,Hàng OK tét thử chạy phà phà
1887625619,121335618,Hàng oke đã mua nhiều lần rồi !
1887625619,121335618,"Hàng đúng chất lượng, oke"
1887625619,121335618,Hàng OK cho 5 sao
1887625619,121335618,"Bán hàng bố láo lừa đảo , thằng nhãi ranh."
1887625619,121335618,Chưa test cứ vote 5 sao cái đã
1887625619,121335618,OK thế nào chú ơi thông cảm cho em chào anh chào em nhé có gì vậy bạn có hàng nhé bạn ơi thông cảm cho em nhé em yêu ơi em chào anh chào chị
1887625619,121335618,Ok đã nua lần 2 tiện cho việt thay thế khi k có ic zin
1887625619,121335618,Hình ảnh nhận xu....mua nhiều lần rồi.....sẽ ủng hộ khi cần.
1887625619,121335618,đẹpppp🥰♥️♥️♥️♥️🥰♥️♥️♥️♥️♥️♥️♥️🥰🥰🥰♥️♥️♥️♥️🥰♥️🥰♥️🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😍✌️😍✌️😍✌️😑💯😎💯😎👈✌️😍👉💯😎💯😎👋😮😎💯👉♥️😮😎😳💯💯😎🖕✌️🙉😳🍀✌️👉💯😍👉💯😎😮😗🥰🍀💯😣👉💯😑👋🖕😳🙁🙆🏻‍♀️😭👉🦋😑❣️👈😑👋😮✌️👋😮✌️👋😮😎👋💯😎👋😳✌️
1887625619,121335618,Đóng gói kĩ
1887625619,121335618,Hàng ngon giá rẻ.
1887625619,121335618,"Chất lượng sản phẩm:chưa tess

Ok"
1887625619,121335618,Ok
1887625619,121335618,HO126221-dl Minh Khải-vcjknzxvjlknczdgklpplkbvv
1887625619,121335618,
1887625619,121335618,Sản phẩm ok
1887625619,121335618,Sp ok !
1887625619,121335618,Tuyệt vời
1887625619,121335618,Rất ok
1887625619,121335618,
1887625619,121335618,Tuyệt
1887625619,121335618,Bt
1887625619,121335618,Ok
1887625619,121335618,Good
1887625619,121335618,Ok
1887625619,121335618,Ok
8774870886,412295728,"Tính năng nổi bật:nghe tốt
Chất lượng sản phẩm:mic bắt tốt

Giao hàng nhanh, dùng tốt , đã mua lần 2 nên rất tin tưởng"
8774870886,412295728,"Chất lượng sản phẩm:cực kỳ tốt
Tính năng nổi bật:có mic đi kèm chơi game khá tốt

Mới đầu cấm vô nghe không biết bật max âm lượng nó to mà giật cả mình luôn ấy , âm thanh nghe cực kỳ tốt"
8774870886,412295728,"Chất lượng sản phẩm:quá tuỵt

shop dễ thưn quãi lun ấy, lần này là lần mua t2 mà sốp rep mình rất nhiệt tình còn có chiếc voucher ổn áp nữa 😂 hứa ủng hộ sốp dài dài"
8774870886,412295728,tai nghe xài tốt âm thanh lớn lắm nha mà bền kh thì chưa biết nhưng mà giá này thì quá ổn rồi kh có gì để chê
8774870886,412295728,"Chất lượng sản phẩm:very good
Tính năng nổi bật:phục vụ tốt, uy tín

So với giá thì chất lượng tuyệt vời, thanks sẽ tiếp tục ủng hộ"
8774870886,412295728,"Tính năng nổi bật:rất đẹp và nghe tốt
Chất lượng sản phẩm:tốt

Ko ngờ lại giao nhanh đến vậy 1 ngày đã giao rồi quá nhanh"
8774870886,412295728,"Chất lượng sản phẩm:rất tốt

Tai nghe giùm siu siu êm , đóng gói cẩn thận shop vô cùng nhiệt tình 10đ ko có nhưng 😍"
8774870886,412295728,"Chất lượng sản phẩm:tốt

Tai nghe dùng tốt, rất kín tai, hôm trước mình lỡ ngồi đè lên mà cũng không bị gãy, giao hàng nhanh"
8774870886,412295728,"Chất lượng sản phẩm:🙌🏼
Tính năng nổi bật:thiết kế ngầu

Mua giùm anh hai nên k có hình với video 🥲 Ship cũng nhanh . Lần nào ra nhận hàng cũng gặp đúng 1 ông shipper nên thân với shipper luôn rồi🤣
Hình và vd chỉ mang tc lấy 200 xu"
8774870886,412295728,"Chất lượng sản phẩm:rất tốt
Tính năng nổi bật:tai nghe gaming

Tai nghe đẹp, đeo không bị đau tai, có mic rời, bass ổn, cần có thời gian trải nghiệm thêm, sẽ tiếp tục ủng hộ shop nếu có nhu cầu ilrsurszkgxmgdkgdkts7rtskgxkgzktzkgxigcktdkgxktxitxibckgd85"
8774870886,412295728,"Tính năng nổi bật:ổn
Chất lượng sản phẩm:ổn

Ổn trong tàm giá mic ncchy nghe rõ ko đến nỗi dỡ âm cũng vậy với giá này ok rồi có cho kèm nút cao su thay thế 5*"
8774870886,412295728,isekai trip saki de tasukete kureta noha 210 siêu phẩm luôn quý vị ạ đặt hàng giao nhanh chóng và tiện lợi shipper quá quen thuộc với mình nên hết nước chấm hình ảnh của mình và video chỉ mang tính chất lấy xu
8774870886,412295728,"Các game thủ có tài chính thấp như mình thì nên mua tai nghe này. Chơi game rất rất oke, mic thu rõ tốt, đã thế giá rẻ. Nói chung là NÊN MUA nhé."
8774870886,412295728,"Tính năng nổi bật:có mic tháo rời
Chất lượng sản phẩm:âm thanh ổn k bị rè k bị vang

Tai nghe ổn ship pơ thân thiệnn còn bền hay k thì xài lâu mới biết<3"
8774870886,412295728,"Tính năng nổi bật:nghe
Chất lượng sản phẩm:ko biết

đẹp nghe ổn rất tốt nha mọi người nên mua được kiểm tra nghe thử tôi rất hài lòng về shop cho 10điểm"
8774870886,412295728,"Chất lượng sản phẩm:quá ngon
Tính năng nổi bật:nghe rất đã tai và đeo lâu ko bị đau tai rất đáng mua nha mn mic rời cũng đc phết nói j team nghe rõ hết"
8774870886,412295728,"Tính năng nổi bật:Giao hàng nhanh đảm bảo yêu cầu sản phẩm như hình
Chất lượng sản phẩm:tai nghe rất ok nghe rõ nha ae nên mua sài thử"
8774870886,412295728,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:chơi game thì ok mà chưa biết ca sĩ đeo

Tai nghe chất lượng qua giao hàng nhan sẽ ủng hộ thêm một cái nửa"
8774870886,412295728,"Chất lượng sản phẩm:ổn
Tính năng nổi bật:ko

Rẻ ngon, ok dùng ổn, nên mua nhiều nhất trong năm vừa qua em yêu anh nhiều lắm những người tích cực của"
8774870886,412295728,"Chất lượng sản phẩm:tuyệt

Theo mik mức giá này là quá ổn nghe nhạc thì tuyệt chơi game thì tuỳ chơi pubg và liên quân ổn theo mik thì là ngon bổ rẻ"
8774870886,412295728,"Tính năng nổi bật:nghe, nói
Chất lượng sản phẩm:tốt

Mic to, đeo tai nghe vào lắc mạnh cũng ko rơi, có mút nên đeo cũng ko đau tai"
8774870886,412295728,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:tốt

mua ở đây lần thứ 3 r nhưng vẫn rất hài lòng nha 😂 sốp nhiệt tình quá tr nch là 10đ"
8774870886,412295728,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:có mic

Hình ảnh và video chỉ mang tính chất nhận xu thôi nhan 
Sp ok nghe cx ổn"
8774870886,412295728,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:nghe ổn

Nhận được hàng rồi, đây là lần t2 mình mua. Chất lượng tai nghe ổn áp"
8774870886,412295728,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

✍✍Đơn hàng ship nhanh cho chị khách #ĐÀ_NẴNG. 

""LOẠI NÀY NGỒI CÓ BỊ GẬP KHÔNG ""

""CHO EM KIỂM TRA HÀNG NHÉ CHỊ""

#NỊT_OK_Á_CHỊ🥰

""ĐEO VÒNG NÀO RA VÒNG ĐÓ. ""

Em hơi cẩn thận một chút nhưng không sao #SLINE nhà chị sẽ không làm e thất vọng. ĐÓ LÀ LỜI CAM KẾT 🤟👍"
8774870886,412295728,"Chất lượng sản phẩm:tốt

Săn live nên đc freeship, gai cũng rất nhanh nữa, mới hqua đặt thì hnay giao tới rùi. Hình ảnh và vd chỉ mang tính chất nhận xu"
8774870886,412295728,"Chất lượng sản phẩm:ok
Tính năng nổi bật:có mic tách rời, thiết kế cơ học khá thoải mái

k biết dùng đc mấy tuần đây nhưng nó khá rẻ"
8774870886,412295728,"Tính năng nổi bật:dùng để nghe
Chất lượng sản phẩm:giống ảnh 100%

Nghe cũng tốt dùng cũng đc có dịp quay lại ủng hộ shop"
8774870886,412295728,"Tính năng nổi bật:nghe nhạc
Chất lượng sản phẩm:ok

Hình ảnh kèm video để nhận xu, sản phẩm phù gía tiền shop giao hàng nhanh"
8774870886,412295728,"Tai nghe nghe ok, mic tháo rời đc, truyền giọng nói cũng ok luôn, hiện tại chưa thấy khuyết điểm. Nói chung khá thích tai nghe này :) 
(hình ảnh và vid chỉ mang tính chất nhận xu)"
8774870886,412295728,"Tính năng nổi bật:chống ồn
Chất lượng sản phẩm:oke

tai nghe oke nha tới nay vẫn ổn ch thấy vấn đề khác , hình ảnh vd mang tính nhận xu"
8774870886,412295728,"Tính năng nổi bật:Có mic rời
Chất lượng sản phẩm:Khá OK

Tất cả chỉ mang tính chất nhận xu vì con tai nghe này chiến pubg ok ấy."
8774870886,412295728,"Tính năng nổi bật:đúng
Chất lượng sản phẩm:đúng

Hình ảnh mang tính chất nhận xu
Tai nghe rẻ mà to rõ xịn chắc chắn nhaaaa"
8774870886,412295728,"Chất lượng sản phẩm:được

Chất lượng âm thanh không cao, hơi nhỏ. Tầm giá này thì không đòi hỏi thêm. Nói chung được, chơi PUBG nghe được tiếng bước chân nhưng đợi địch tới  gần mới nghe rõ"
8774870886,412295728,"Tính năng nổi bật:tai nghe
Chất lượng sản phẩm:tốt

Đúng với hình, sản phẩm chất lượng, tư vấn nhiệt tình
Shipper 1 sao rất tệ không gọi cho khách mà ném hàng vào"
8774870886,412295728,"Chất lượng sp tuyệt vời, shop phục vụ rất nhiệt tình khi mình bị gửi nhầm sp ngay lập tức shop đã đổi cho mình sp khác, phải nói cực kì hài lòng đánh giá shop 5 sao và sẽ tiếp tục ủng hộ shop trong tương lai"
8774870886,412295728,"Tính năng nổi bật:có mic

Tai nghe dùng ổn , âm thanh tốt , giao hàng nhanh     bbdjjeh"
8774870886,412295728,"Chất lượng sản phẩm:Tốt

Giao hàng nhanh, đóng gói cẩn thận.
Tai nghe ok nma trừ 1đ vì phần mút tai bị dơ 🥲"
8774870886,412295728,"Chất lượng sản phẩm:ok
Tính năng nổi bật:nghe

Nghe ổn lắm ạ. Đeo vào k bị tuột, dây chắc chắn. Nên mua ạaa"
8774870886,412295728,"Tính năng nổi bật:tốt
Chất lượng sản phẩm:tốt

Giao hàng nhanh, hàng đẹp, âm thanh hay. Shop tư vấn nhiệt tình."
8774870886,412295728,Mua hộ 20ng rồi ạ. Clg oke. Trc mua 120 giờ sale có 64k freeship đag đặt tiếp
8774870886,412295728,"Tính năng nổi bật:nghe nhạc
Chất lượng sản phẩm:tốt

Đó khá là đau tai vs mỏi tại nó to còn về bắt mic thì rất ok mic bắt rất nhạy lun"
8774870886,412295728,"Chất lượng sản phẩm:tốt

Mặc dù tai nghe có hơi to so với mình tưởng tượng nhưng nó rất nhẹ. Về âm thanh thì dạng như meh kiểu như là bass với treble là nghe rõ còn giọng ca sĩ thì nghe hơi bị nhỏ kiểu như là đang trong phòng vậy á. Với giá 69k(nice) thì mình không biết có nên chỉ trích gì nhiều quá không(ko kèm túi đựng)"
